PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
057;030;030;02;looking_around;0.992503;1.000000;0.879224
057;030;030;02;looking_around_with_occlusion;0.993800;1.000000;0.883400
057;030;057;01;frontal_gaze;0.967770;0.999997;0.705289
057;030;057;01;looking_around;0.990514;1.000000;0.879586
057;030;057;01;looking_around_with_occlusion;0.991816;1.000000;0.954546
057;030;057;02;frontal_gaze;0.994749;1.000000;0.929626
057;030;057;02;looking_around;0.995014;1.000000;0.964911
057;030;057;02;looking_around_with_occlusion;0.995462;1.000000;0.929643
057;045;045;01;frontal_gaze;0.967955;1.000000;0.579811
057;045;045;01;looking_around;0.981613;1.000000;0.696565
057;045;045;01;looking_around_with_occlusion;0.992881;1.000000;0.755827
057;045;045;02;frontal_gaze;0.960260;1.000000;0.387740
057;045;045;02;looking_around;0.991556;1.000000;0.755491
057;045;045;02;looking_around_with_occlusion;0.980641;1.000000;0.793992
057;045;057;01;frontal_gaze;0.866455;0.995540;0.452179
057;045;057;01;looking_around;0.954936;1.000000;0.431199
057;045;057;01;looking_around_with_occlusion;0.984584;1.000000;0.925427
057;045;057;02;frontal_gaze;0.945059;0.999999;0.360703
057;045;057;02;looking_around;0.946824;1.000000;0.469052
057;045;057;02;looking_around_with_occlusion;0.967529;1.000000;0.312318
057;047;047;01;frontal_gaze;0.991457;1.000000;0.884554
057;047;047;01;looking_around;0.993845;1.000000;0.884005
057;047;047;01;looking_around_with_occlusion;0.998166;1.000000;0.914201
057;047;047;02;frontal_gaze;0.997865;1.000000;0.948304
057;047;047;02;looking_around;0.994644;1.000000;0.852823
057;047;047;02;looking_around_with_occlusion;0.998483;1.000000;0.963230
057;047;057;01;frontal_gaze;0.978305;1.000000;0.824154
057;047;057;01;looking_around;0.986955;1.000000;0.762696
057;047;057;01;looking_around_with_occlusion;0.991720;1.000000;0.955009
057;047;057;02;frontal_gaze;0.993922;1.000000;0.655468
057;047;057;02;looking_around;0.993797;1.000000;0.897946
057;047;057;02;looking_around_with_occlusion;0.996882;1.000000;0.973555
058;003;003;01;frontal_gaze;0.994486;1.000000;0.955540
058;003;003;01;looking_around;0.996688;1.000000;0.974648
058;003;003;01;looking_around_with_occlusion;0.985931;1.000000;0.864779
058;003;003;02;frontal_gaze;0.994086;1.000000;0.936417
058;003;003;02;looking_around;0.998882;1.000000;0.961215
058;003;003;02;looking_around_with_occlusion;0.999579;1.000000;0.978871
058;003;058;01;frontal_gaze;0.992094;1.000000;0.933240
058;003;058;01;looking_around;0.995359;1.000000;0.958470
058;003;058;01;looking_around_with_occlusion;0.987213;1.000000;0.852940
058;003;058;02;frontal_gaze;0.997341;1.000000;0.976674
058;003;058;02;looking_around;0.999897;1.000000;0.995463
058;003;058;02;looking_around_with_occlusion;0.992643;1.000000;0.573466
058;004;004;01;frontal_gaze;0.991546;0.999999;0.887965
058;004;004;01;looking_around;0.997754;1.000000;0.985987
058;004;004;02;frontal_gaze;0.995698;1.000000;0.944322
058;004;004;02;looking_around_with_occlusion;0.999935;1.000000;0.997047
058;004;058;01;frontal_gaze;0.994620;1.000000;0.953811
058;004;058;01;looking_around;0.995181;1.000000;0.937471
058;004;058;01;looking_around_with_occlusion;0.985322;1.000000;0.861201
058;004;058;02;frontal_gaze;0.997576;1.000000;0.976964
058;004;058;02;looking_around;0.999638;1.000000;0.993046
058;004;058;02;looking_around_with_occlusion;0.990970;1.000000;0.500000
058;026;026;01;frontal_gaze;0.957729;1.000000;0.650766
058;026;026;01;looking_around;0.956019;1.000000;0.562770
058;026;026;01;looking_around_with_occlusion;0.988165;1.000000;0.778469
058;026;026;02;frontal_gaze;0.977157;1.000000;0.814374
058;026;026;02;looking_around;0.995426;1.000000;0.921606
058;026;026;02;looking_around_with_occlusion;0.989726;1.000000;0.920966
058;026;058;01;frontal_gaze;0.903936;1.000000;0.490239
058;026;058;01;looking_around;0.938493;1.000000;0.446802
058;026;058;01;looking_around_with_occlusion;0.857624;1.000000;0.093807
058;026;058;02;frontal_gaze;0.988868;1.000000;0.889920
058;026;058;02;looking_around;0.998221;1.000000;0.967309
058;026;058;02;looking_around_with_occlusion;0.981702;1.000000;0.156140
058;028;028;01;frontal_gaze;0.999998;1.000000;0.999982
058;028;028;01;looking_around;0.999705;1.000000;0.993665
058;028;028;01;looking_around_with_occlusion;0.997733;1.000000;0.951005
058;028;028;02;frontal_gaze;0.998172;1.000000;0.966975
058;028;028;02;looking_around;0.999975;1.000000;0.996527
058;028;028;02;looking_around_with_occlusion;0.999960;1.000000;0.994613
058;028;058;01;frontal_gaze;0.983720;1.000000;0.881565
058;028;058;01;looking_around;0.990418;1.000000;0.869681
058;028;058;01;looking_around_with_occlusion;0.968845;1.000000;0.672266
058;028;058;02;frontal_gaze;0.992022;1.000000;0.881914
058;028;058;02;looking_around;0.999516;1.000000;0.991372
058;028;058;02;looking_around_with_occlusion;0.994617;1.000000;0.716660
058;054;054;01;frontal_gaze;0.996621;1.000000;0.956988
058;054;054;01;looking_around;0.999901;1.000000;0.993928
058;054;054;01;looking_around_with_occlusion;0.999985;1.000000;0.997454
058;054;054;02;frontal_gaze;0.994203;1.000000;0.933436
058;054;054;02;looking_around;0.999765;1.000000;0.993332
058;054;054;02;looking_around_with_occlusion;0.999844;1.000000;0.980373
058;054;058;01;frontal_gaze;0.999654;1.000000;0.991285
058;054;058;01;looking_around;0.999919;1.000000;0.995377
058;054;058;01;looking_around_with_occlusion;0.999426;1.000000;0.991701
058;054;058;02;frontal_gaze;0.999788;1.000000;0.993221
058;054;058;02;looking_around;1.000000;1.000000;0.999996
058;054;058;02;looking_around_with_occlusion;0.999362;1.000000;0.960789
058;062;058;01;frontal_gaze;1.000000;1.000000;0.999990
058;062;058;01;looking_around;1.000000;1.000000;0.999999
058;062;058;01;looking_around_with_occlusion;0.999979;1.000000;0.997328
058;062;058;02;frontal_gaze;1.000000;1.000000;0.999998
058;062;058;02;looking_around;1.000000;1.000000;1.000000
058;062;058;02;looking_around_with_occlusion;1.000000;1.000000;0.999985
058;062;062;01;frontal_gaze;0.999789;1.000000;0.994350
058;062;062;01;looking_around;0.999806;1.000000;0.987184
058;062;062;01;looking_around_with_occlusion;0.999931;1.000000;0.996937
058;062;062;02;frontal_gaze;0.999979;1.000000;0.996697
058;062;062;02;looking_around;1.000000;1.000000;0.999998
058;062;062;02;looking_around_with_occlusion;1.000000;1.000000;0.999996
060;027;027;01;frontal_gaze;0.985609;0.999999;0.928023
060;027;027;01;looking_around;0.968376;1.000000;0.386083
060;027;027;01;looking_around_with_occlusion;0.988184;1.000000;0.731460
060;027;027;02;frontal_gaze;0.978605;0.999999;0.745766
060;027;027;02;looking_around;0.965642;1.000000;0.348422
060;027;027;02;looking_around_with_occlusion;0.993233;1.000000;0.750601
060;027;060;01;frontal_gaze;0.998460;1.000000;0.969443
060;027;060;01;looking_around;0.940828;1.000000;0.473019
060;027;060;01;looking_around_with_occlusion;0.979659;1.000000;0.662046
060;027;060;02;frontal_gaze;0.998232;1.000000;0.976264
060;027;060;02;looking_around;0.992160;1.000000;0.846924
060;027;060;02;looking_around_with_occlusion;0.997118;1.000000;0.940830
060;037;037;01;frontal_gaze;0.941035;0.997289;0.663226
060;037;037;01;looking_around;0.835131;1.000000;0.091641
060;037;037;01;looking_around_with_occlusion;0.996384;1.000000;0.938016
060;037;037;02;frontal_gaze;0.941130;1.000000;0.288301
060;037;037;02;looking_around;0.940445;1.000000;0.185444
060;037;037;02;looking_around_with_occlusion;0.906979;1.000000;0.265577
060;037;060;01;frontal_gaze;0.994263;1.000000;0.894709
060;037;060;01;looking_around;0.907884;1.000000;0.263727
060;037;060;01;looking_around_with_occlusion;0.951455;1.000000;0.478865
060;037;060;02;frontal_gaze;0.997547;1.000000;0.944998
060;037;060;02;looking_around;0.987876;1.000000;0.770264
060;037;060;02;looking_around_with_occlusion;0.993032;1.000000;0.820794
061;002;002;01;frontal_gaze;0.985473;1.000000;0.779267
061;002;002;01;looking_around;0.976896;1.000000;0.590821
061;002;002;01;looking_around_with_occlusion;0.939779;1.000000;0.412599
061;002;002;02;frontal_gaze;0.996386;1.000000;0.920203
061;002;002;02;looking_around;0.994645;1.000000;0.912902
061;002;002;02;looking_around_with_occlusion;0.991634;1.000000;0.793597
061;002;061;01;frontal_gaze;0.996142;1.000000;0.825633
061;002;061;01;looking_around;0.993653;1.000000;0.851974
061;002;061;01;looking_around_with_occlusion;0.994931;1.000000;0.892566
061;002;061;02;frontal_gaze;0.975386;1.000000;0.602627
061;002;061;02;looking_around;0.979497;1.000000;0.512830
061;002;061;02;looking_around_with_occlusion;0.999083;1.000000;0.976670
061;016;016;01;frontal_gaze;0.995496;1.000000;0.931211
061;016;016;01;looking_around;0.993976;1.000000;0.931885
061;016;016;01;looking_around_with_occlusion;0.997594;1.000000;0.925181
061;016;016;02;frontal_gaze;0.990883;1.000000;0.911914
061;016;016;02;looking_around;0.997574;1.000000;0.931683
061;016;016;02;looking_around_with_occlusion;1.000000;1.000000;0.999999
061;016;061;01;frontal_gaze;0.999058;1.000000;0.972987
061;016;061;01;looking_around;0.997794;1.000000;0.979675
061;016;061;01;looking_around_with_occlusion;0.998205;1.000000;0.960316
061;016;061;02;frontal_gaze;0.997700;1.000000;0.962683
061;016;061;02;looking_around;0.994434;1.000000;0.683797
061;016;061;02;looking_around_with_occlusion;0.998990;1.000000;0.959732
061;018;018;01;frontal_gaze;0.890030;0.999992;0.231848
061;018;018;01;looking_around;0.981865;1.000000;0.749093
061;018;018;01;looking_around_with_occlusion;0.992108;1.000000;0.921965
061;018;018;02;frontal_gaze;0.979888;1.000000;0.854083
061;018;018;02;looking_around;0.984139;1.000000;0.697424
061;018;018;02;looking_around_with_occlusion;0.990206;1.000000;0.708862
061;018;061;01;frontal_gaze;0.936040;0.999999;0.390634
061;018;061;01;looking_around;0.951628;1.000000;0.445457
061;018;061;01;looking_around_with_occlusion;0.949679;1.000000;0.302545
061;018;061;02;frontal_gaze;0.793590;0.999997;0.200473
061;018;061;02;looking_around;0.881052;1.000000;0.163508
061;018;061;02;looking_around_with_occlusion;0.962159;1.000000;0.127285
061;019;019;01;frontal_gaze;0.999704;1.000000;0.985179
061;019;019;01;looking_around;0.999359;1.000000;0.992231
061;019;019;01;looking_around_with_occlusion;0.999345;1.000000;0.981429
061;019;019;02;frontal_gaze;0.999349;1.000000;0.978633
061;019;019;02;looking_around;0.998514;1.000000;0.941406
061;019;019;02;looking_around_with_occlusion;1.000000;1.000000;0.999989
061;019;061;01;frontal_gaze;1.000000;1.000000;0.999992
061;019;061;01;looking_around;0.999822;1.000000;0.995030
061;019;061;01;looking_around_with_occlusion;0.999936;1.000000;0.996786
061;019;061;02;frontal_gaze;0.999962;1.000000;0.997197
061;019;061;02;looking_around;0.999736;1.000000;0.982385
061;019;061;02;looking_around_with_occlusion;0.999932;1.000000;0.996334
061;044;044;01;frontal_gaze;0.908217;0.999992;0.247506
061;044;044;01;looking_around;0.902815;1.000000;0.139655
061;044;044;01;looking_around_with_occlusion;0.884527;1.000000;0.359588
061;044;044;02;frontal_gaze;0.943548;1.000000;0.339963
061;044;044;02;looking_around;0.945459;1.000000;0.245264
061;044;044;02;looking_around_with_occlusion;0.998137;1.000000;0.941687
061;044;061;01;frontal_gaze;0.981830;1.000000;0.641698
061;044;061;01;looking_around;0.991890;1.000000;0.910983
061;044;061;01;looking_around_with_occlusion;0.994237;1.000000;0.932841
061;044;061;02;frontal_gaze;0.965643;1.000000;0.707048
061;044;061;02;looking_around;0.978380;1.000000;0.853350
061;044;061;02;looking_around_with_occlusion;0.994146;1.000000;0.746339
062;001;001;01;frontal_gaze;1.000000;1.000000;0.999984
062;001;001;01;looking_around;1.000000;1.000000;0.999992
062;001;001;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
062;001;001;02;frontal_gaze;1.000000;1.000000;0.999991
062;001;001;02;looking_around;1.000000;1.000000;0.999999
062;001;001;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
062;001;062;01;frontal_gaze;0.998711;1.000000;0.984683
062;001;062;01;looking_around;0.999855;1.000000;0.991596
062;001;062;01;looking_around_with_occlusion;1.000000;1.000000;0.999987
062;001;062;02;frontal_gaze;0.999840;1.000000;0.985169
062;001;062;02;looking_around;0.999969;1.000000;0.995704
062;001;062;02;looking_around_with_occlusion;0.999550;1.000000;0.974113
062;014;014;01;frontal_gaze;1.000000;1.000000;0.999999
062;014;014;01;looking_around;0.999955;1.000000;0.994386
062;014;014;01;looking_around_with_occlusion;1.000000;1.000000;0.999998
062;014;014;02;frontal_gaze;0.996679;1.000000;0.923677
062;014;014;02;looking_around;0.999692;1.000000;0.988582
062;014;014;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
062;014;062;01;frontal_gaze;0.998819;1.000000;0.968512
062;014;062;01;looking_around;0.999938;1.000000;0.993907
062;014;062;01;looking_around_with_occlusion;1.000000;1.000000;0.999994
062;014;062;02;frontal_gaze;0.999800;1.000000;0.994344
062;014;062;02;looking_around;1.000000;1.000000;0.999989
062;014;062;02;looking_around_with_occlusion;0.999038;1.000000;0.976380
062;017;017;01;frontal_gaze;0.997276;1.000000;0.947518
062;017;017;01;looking_around;0.998846;1.000000;0.970715
062;017;017;01;looking_around_with_occlusion;0.998890;1.000000;0.990857
062;017;017;02;frontal_gaze;0.995795;1.000000;0.951220
062;017;017;02;looking_around;0.999658;1.000000;0.987399
062;017;017;02;looking_around_with_occlusion;0.999430;1.000000;0.985846
062;017;062;01;frontal_gaze;0.991698;1.000000;0.922587
062;017;062;01;looking_around;0.996551;1.000000;0.936496
062;017;062;01;looking_around_with_occlusion;0.999499;1.000000;0.987138
062;017;062;02;frontal_gaze;0.997478;1.000000;0.950099
062;017;062;02;looking_around;0.999893;1.000000;0.995098
062;017;062;02;looking_around_with_occlusion;0.996506;1.000000;0.899892
062;020;020;01;frontal_gaze;0.999972;1.000000;0.997275
062;020;020;01;looking_around;1.000000;1.000000;0.999990
062;020;020;01;looking_around_with_occlusion;1.000000;1.000000;0.999993
062;020;020;02;frontal_gaze;0.999910;1.000000;0.996695
062;020;020;02;looking_around;1.000000;1.000000;0.999985
062;020;020;02;looking_around_with_occlusion;1.000000;1.000000;0.999995
062;020;062;01;frontal_gaze;0.998769;1.000000;0.986806
062;020;062;01;looking_around;0.992783;1.000000;0.910476
062;020;062;01;looking_around_with_occlusion;0.999464;1.000000;0.977241
062;020;062;02;frontal_gaze;0.998470;1.000000;0.975796
062;020;062;02;looking_around;0.999980;1.000000;0.997382
062;020;062;02;looking_around_with_occlusion;0.997569;1.000000;0.977283
062;046;046;01;frontal_gaze;0.993096;1.000000;0.954038
062;046;046;01;looking_around;0.998769;1.000000;0.983249
062;046;046;01;looking_around_with_occlusion;0.998595;1.000000;0.885848
062;046;046;02;frontal_gaze;0.997174;1.000000;0.952325
062;046;046;02;looking_around;0.999767;1.000000;0.994404
062;046;046;02;looking_around_with_occlusion;0.999078;1.000000;0.986141
062;046;062;01;frontal_gaze;0.987786;1.000000;0.874216
062;046;062;01;looking_around;0.993306;1.000000;0.875246
062;046;062;01;looking_around_with_occlusion;0.998385;1.000000;0.955926
062;046;062;02;frontal_gaze;0.995900;1.000000;0.948810
062;046;062;02;looking_around;0.999799;1.000000;0.992878
062;046;062;02;looking_around_with_occlusion;0.994478;1.000000;0.936003
062;053;053;01;frontal_gaze;0.992968;1.000000;0.893729
062;053;053;01;looking_around;0.993273;1.000000;0.886938
062;053;053;01;looking_around_with_occlusion;0.994780;1.000000;0.897931
062;053;053;02;frontal_gaze;0.996468;1.000000;0.961902
062;053;053;02;looking_around;0.998463;1.000000;0.962557
062;053;053;02;looking_around_with_occlusion;0.999344;1.000000;0.983162
062;053;062;01;frontal_gaze;0.986124;0.999999;0.831518
062;053;062;01;looking_around;0.997693;1.000000;0.952045
062;053;062;01;looking_around_with_occlusion;0.999524;1.000000;0.988626
062;053;062;02;frontal_gaze;0.993460;1.000000;0.914389
062;053;062;02;looking_around;0.999623;1.000000;0.989853
062;053;062;02;looking_around_with_occlusion;0.983159;1.000000;0.776365
062;055;055;01;frontal_gaze;0.999914;1.000000;0.996271
062;055;055;01;looking_around;0.999973;1.000000;0.996806
062;055;055;01;looking_around_with_occlusion;1.000000;1.000000;0.999999
062;055;055;02;frontal_gaze;0.999999;1.000000;0.999981
062;055;055;02;looking_around;0.999980;1.000000;0.997293
062;055;055;02;looking_around_with_occlusion;1.000000;1.000000;0.999988
062;055;062;01;frontal_gaze;0.997690;1.000000;0.962810
062;055;062;01;looking_around;0.999944;1.000000;0.994552
062;055;062;01;looking_around_with_occlusion;0.999978;1.000000;0.997290
062;055;062;02;frontal_gaze;0.999344;1.000000;0.985979
062;055;062;02;looking_around;0.999959;1.000000;0.997071
062;055;062;02;looking_around_with_occlusion;0.997331;1.000000;0.889866
062;058;058;01;frontal_gaze;1.000000;1.000000;0.999986
062;058;058;01;looking_around;1.000000;1.000000;0.999993
062;058;058;01;looking_around_with_occlusion;1.000000;1.000000;0.999986
062;058;058;02;frontal_gaze;1.000000;1.000000;0.999992
062;058;058;02;looking_around;1.000000;1.000000;1.000000
062;058;058;02;looking_around_with_occlusion;1.000000;1.000000;0.999992
062;058;062;01;frontal_gaze;0.999759;1.000000;0.994159
062;058;062;01;looking_around;0.999862;1.000000;0.992219
