PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
010;015;015;01;looking_around_with_occlusion;0.997003;1.000000;0.943220
010;015;015;02;frontal_gaze;0.985547;1.000000;0.637606
010;015;015;02;looking_around;0.990825;1.000000;0.664132
010;015;015;02;looking_around_with_occlusion;0.998423;1.000000;0.843306
010;020;010;01;frontal_gaze;0.969858;1.000000;0.199028
010;020;010;01;looking_around;0.952622;1.000000;0.171250
010;020;010;01;looking_around_with_occlusion;0.965791;1.000000;0.357504
010;020;010;02;frontal_gaze;0.979948;1.000000;0.270060
010;020;010;02;looking_around;0.973473;1.000000;0.094405
010;020;010;02;looking_around_with_occlusion;0.972508;1.000000;0.341284
010;020;020;01;frontal_gaze;0.958430;1.000000;0.218764
010;020;020;01;looking_around;0.956535;1.000000;0.369946
010;020;020;01;looking_around_with_occlusion;0.956321;1.000000;0.638608
010;020;020;02;frontal_gaze;0.984709;1.000000;0.490077
010;020;020;02;looking_around;0.996218;1.000000;0.903857
010;020;020;02;looking_around_with_occlusion;0.993908;1.000000;0.733697
010;039;010;01;frontal_gaze;0.800183;1.000000;0.013909
010;039;010;01;looking_around;0.839954;1.000000;0.037817
010;039;010;01;looking_around_with_occlusion;0.906796;1.000000;0.115446
010;039;010;02;frontal_gaze;0.870265;1.000000;0.015423
010;039;010;02;looking_around;0.868932;1.000000;0.058584
010;039;010;02;looking_around_with_occlusion;0.896731;1.000000;0.038363
010;039;039;01;frontal_gaze;0.873401;1.000000;0.408986
010;039;039;01;looking_around;0.941880;1.000000;0.432446
010;039;039;01;looking_around_with_occlusion;0.855663;1.000000;0.311663
010;039;039;02;frontal_gaze;0.963311;1.000000;0.423170
010;039;039;02;looking_around;0.990965;1.000000;0.723567
010;039;039;02;looking_around_with_occlusion;0.978449;1.000000;0.688241
010;054;010;01;frontal_gaze;0.955580;1.000000;0.430273
010;054;010;01;looking_around;0.974252;1.000000;0.520340
010;054;010;01;looking_around_with_occlusion;0.992761;1.000000;0.823453
010;054;010;02;frontal_gaze;0.969973;1.000000;0.530454
010;054;010;02;looking_around;0.983528;1.000000;0.552125
010;054;010;02;looking_around_with_occlusion;0.984655;1.000000;0.644023
010;054;054;01;frontal_gaze;0.981675;1.000000;0.671858
010;054;054;01;looking_around;0.995511;1.000000;0.831155
010;054;054;01;looking_around_with_occlusion;0.997586;1.000000;0.887235
010;054;054;02;frontal_gaze;0.970396;1.000000;0.480655
010;054;054;02;looking_around;0.996336;1.000000;0.866169
010;054;054;02;looking_around_with_occlusion;0.993361;1.000000;0.858718
010;055;010;01;frontal_gaze;0.989299;1.000000;0.741470
010;055;010;01;looking_around;0.991403;1.000000;0.835591
010;055;010;01;looking_around_with_occlusion;0.997533;1.000000;0.947114
010;055;010;02;frontal_gaze;0.989955;1.000000;0.758705
010;055;010;02;looking_around;0.991652;1.000000;0.584039
010;055;010;02;looking_around_with_occlusion;0.995143;1.000000;0.894914
010;055;055;01;frontal_gaze;0.998416;1.000000;0.978174
010;055;055;01;looking_around;0.998698;1.000000;0.989193
010;055;055;01;looking_around_with_occlusion;0.998438;1.000000;0.980227
010;055;055;02;frontal_gaze;0.998424;1.000000;0.953615
010;055;055;02;looking_around;0.998521;1.000000;0.953008
010;055;055;02;looking_around_with_occlusion;0.998760;1.000000;0.980569
011;004;004;01;frontal_gaze;0.998927;1.000000;0.967389
011;004;004;01;looking_around;0.999868;1.000000;0.995892
011;004;004;02;frontal_gaze;0.999628;1.000000;0.981515
011;004;004;02;looking_around_with_occlusion;1.000000;1.000000;0.999995
011;004;011;01;frontal_gaze;0.994756;1.000000;0.861805
011;004;011;01;looking_around;0.993880;1.000000;0.689734
011;004;011;01;looking_around_with_occlusion;0.989678;1.000000;0.672993
011;004;011;02;frontal_gaze;0.994580;1.000000;0.925372
011;004;011;02;looking_around;0.995412;1.000000;0.888830
011;014;011;01;frontal_gaze;0.998432;1.000000;0.956390
011;014;011;01;looking_around;0.998065;1.000000;0.916893
011;014;011;01;looking_around_with_occlusion;0.991249;1.000000;0.667568
011;014;011;02;frontal_gaze;0.997860;1.000000;0.955977
011;014;011;02;looking_around;0.998149;1.000000;0.891358
011;014;014;01;frontal_gaze;0.998180;1.000000;0.970371
011;014;014;01;looking_around;0.994688;1.000000;0.802472
011;014;014;01;looking_around_with_occlusion;0.995621;1.000000;0.844221
011;014;014;02;frontal_gaze;0.981120;1.000000;0.703956
011;014;014;02;looking_around;0.994300;1.000000;0.704201
011;014;014;02;looking_around_with_occlusion;0.998620;1.000000;0.944267
011;031;011;01;frontal_gaze;0.997665;1.000000;0.923173
011;031;011;01;looking_around;0.997002;1.000000;0.800946
011;031;011;01;looking_around_with_occlusion;0.990013;1.000000;0.639813
011;031;011;02;frontal_gaze;0.998580;1.000000;0.946024
011;031;011;02;looking_around;0.999169;1.000000;0.910248
011;031;031;01;frontal_gaze;0.986810;1.000000;0.552192
011;031;031;01;looking_around;0.992816;1.000000;0.756200
011;031;031;01;looking_around_with_occlusion;0.972030;1.000000;0.589215
011;031;031;02;frontal_gaze;0.995362;1.000000;0.758944
011;031;031;02;looking_around;0.997176;1.000000;0.851228
011;031;031;02;looking_around_with_occlusion;0.979689;1.000000;0.480584
011;033;011;01;frontal_gaze;0.997743;1.000000;0.896061
011;033;011;01;looking_around;0.998662;1.000000;0.945980
011;033;011;01;looking_around_with_occlusion;0.996500;1.000000;0.904811
011;033;011;02;frontal_gaze;0.998577;1.000000;0.943509
011;033;011;02;looking_around;0.999350;1.000000;0.941083
011;033;033;01;frontal_gaze;0.995514;1.000000;0.938474
011;033;033;01;looking_around;0.997017;1.000000;0.932866
011;033;033;01;looking_around_with_occlusion;0.998304;1.000000;0.918009
011;033;033;02;frontal_gaze;0.997474;1.000000;0.953312
011;033;033;02;looking_around;0.995856;1.000000;0.905747
011;033;033;02;looking_around_with_occlusion;0.990728;1.000000;0.487916
011;046;011;01;frontal_gaze;0.981467;1.000000;0.431856
011;046;011;01;looking_around;0.983552;1.000000;0.420602
011;046;011;01;looking_around_with_occlusion;0.959419;1.000000;0.371987
011;046;011;02;frontal_gaze;0.992707;1.000000;0.819245
011;046;011;02;looking_around;0.994219;1.000000;0.838547
011;046;046;01;frontal_gaze;0.981885;1.000000;0.793969
011;046;046;01;looking_around;0.970311;1.000000;0.328670
011;046;046;01;looking_around_with_occlusion;0.980045;1.000000;0.722895
011;046;046;02;frontal_gaze;0.987856;1.000000;0.875521
011;046;046;02;looking_around;0.984037;1.000000;0.745836
011;046;046;02;looking_around_with_occlusion;0.978843;1.000000;0.680954
011;047;011;01;frontal_gaze;0.987703;1.000000;0.500000
011;047;011;01;looking_around;0.988416;1.000000;0.414203
011;047;011;01;looking_around_with_occlusion;0.974773;1.000000;0.432108
011;047;011;02;frontal_gaze;0.992675;1.000000;0.786533
011;047;011;02;looking_around;0.994279;1.000000;0.760182
011;047;047;01;frontal_gaze;0.996011;1.000000;0.867995
011;047;047;01;looking_around;0.996338;1.000000;0.711271
011;047;047;01;looking_around_with_occlusion;0.994165;1.000000;0.778330
011;047;047;02;frontal_gaze;0.989313;1.000000;0.677952
011;047;047;02;looking_around;0.980522;1.000000;0.166138
011;047;047;02;looking_around_with_occlusion;0.977396;1.000000;0.290672
011;055;011;01;frontal_gaze;0.976362;1.000000;0.388848
011;055;011;01;looking_around;0.970438;1.000000;0.069598
011;055;011;01;looking_around_with_occlusion;0.953239;1.000000;0.108736
011;055;011;02;frontal_gaze;0.978086;1.000000;0.427288
011;055;011;02;looking_around;0.981054;1.000000;0.599258
011;055;055;01;frontal_gaze;0.998168;1.000000;0.934122
011;055;055;01;looking_around;0.999484;1.000000;0.988231
011;055;055;01;looking_around_with_occlusion;0.999553;1.000000;0.993161
011;055;055;02;frontal_gaze;0.998568;1.000000;0.967428
011;055;055;02;looking_around;0.998720;1.000000;0.942351
011;055;055;02;looking_around_with_occlusion;0.998600;1.000000;0.907967
011;058;011;01;frontal_gaze;0.998042;1.000000;0.920900
011;058;011;01;looking_around;0.998003;1.000000;0.861869
011;058;011;01;looking_around_with_occlusion;0.992820;1.000000;0.771651
011;058;011;02;frontal_gaze;0.998876;1.000000;0.980391
011;058;011;02;looking_around;0.999241;1.000000;0.978334
011;058;058;01;frontal_gaze;0.992244;1.000000;0.789643
011;058;058;01;looking_around;0.998635;1.000000;0.930325
011;058;058;01;looking_around_with_occlusion;0.994126;1.000000;0.820725
011;058;058;02;frontal_gaze;0.998826;1.000000;0.979268
011;058;058;02;looking_around;0.999575;1.000000;0.976933
011;058;058;02;looking_around_with_occlusion;0.998934;1.000000;0.897120
011;059;011;01;frontal_gaze;0.967888;1.000000;0.128174
011;059;011;01;looking_around;0.966268;1.000000;0.421566
011;059;011;01;looking_around_with_occlusion;0.899276;1.000000;0.100624
011;059;011;02;frontal_gaze;0.963353;1.000000;0.330878
011;059;011;02;looking_around;0.973870;1.000000;0.542817
011;059;059;01;frontal_gaze;0.994099;1.000000;0.908506
011;059;059;01;looking_around;0.987039;1.000000;0.763599
011;059;059;01;looking_around_with_occlusion;0.989588;1.000000;0.631630
011;059;059;02;frontal_gaze;0.999309;1.000000;0.972196
011;059;059;02;looking_around;0.995150;1.000000;0.844420
011;059;059;02;looking_around_with_occlusion;0.986165;1.000000;0.537414
012;008;008;01;frontal_gaze;0.858876;1.000000;0.058438
012;008;008;01;looking_around;0.911372;1.000000;0.104946
012;008;008;01;looking_around_with_occlusion;0.948716;1.000000;0.152659
012;008;008;02;frontal_gaze;0.920028;1.000000;0.045413
012;008;008;02;looking_around;0.884907;1.000000;0.028842
012;008;008;02;looking_around_with_occlusion;0.974844;1.000000;0.305743
012;008;012;01;frontal_gaze;0.855860;1.000000;0.100667
012;008;012;01;looking_around;0.885527;1.000000;0.017844
012;008;012;01;looking_around_with_occlusion;0.921107;1.000000;0.171298
012;008;012;02;frontal_gaze;0.760047;1.000000;0.008682
012;008;012;02;looking_around;0.842385;1.000000;0.032523
012;008;012;02;looking_around_with_occlusion;0.833665;1.000000;0.000670
012;013;012;01;frontal_gaze;0.834516;1.000000;0.032909
012;013;012;01;looking_around;0.871196;1.000000;0.015072
012;013;012;01;looking_around_with_occlusion;0.892450;1.000000;0.084156
012;013;012;02;frontal_gaze;0.838932;1.000000;0.008299
012;013;012;02;looking_around;0.863524;1.000000;0.049446
012;013;012;02;looking_around_with_occlusion;0.842690;1.000000;0.001256
012;013;013;01;frontal_gaze;0.972103;1.000000;0.564001
012;013;013;01;looking_around;0.932166;1.000000;0.121413
012;013;013;01;looking_around_with_occlusion;0.936588;1.000000;0.281208
012;013;013;02;frontal_gaze;0.952756;1.000000;0.438869
012;013;013;02;looking_around;0.935487;1.000000;0.223164
012;013;013;02;looking_around_with_occlusion;0.982388;1.000000;0.626482
012;016;012;01;frontal_gaze;0.948529;1.000000;0.313572
012;016;012;01;looking_around;0.955866;1.000000;0.157430
012;016;012;01;looking_around_with_occlusion;0.962312;1.000000;0.306660
012;016;012;02;frontal_gaze;0.942751;1.000000;0.150869
012;016;012;02;looking_around;0.962515;1.000000;0.482039
012;016;012;02;looking_around_with_occlusion;0.928057;1.000000;0.023853
012;016;016;01;frontal_gaze;0.993877;1.000000;0.798729
012;016;016;01;looking_around;0.993067;1.000000;0.910804
012;016;016;01;looking_around_with_occlusion;0.993085;1.000000;0.802570
012;016;016;02;frontal_gaze;0.974598;1.000000;0.628614
012;016;016;02;looking_around;0.984643;1.000000;0.723196
012;016;016;02;looking_around_with_occlusion;0.999049;1.000000;0.953373
012;038;012;01;frontal_gaze;0.915781;1.000000;0.258007
012;038;012;01;looking_around;0.896653;1.000000;0.028636
012;038;012;01;looking_around_with_occlusion;0.917081;1.000000;0.135845
012;038;012;02;frontal_gaze;0.916351;1.000000;0.045066
012;038;012;02;looking_around;0.869965;1.000000;0.038417
012;038;012;02;looking_around_with_occlusion;0.849063;1.000000;0.022018
012;038;038;01;frontal_gaze;0.959524;1.000000;0.500000
012;038;038;01;looking_around;0.886607;1.000000;0.036259
012;038;038;01;looking_around_with_occlusion;0.861503;1.000000;0.029429
012;038;038;02;frontal_gaze;0.785830;1.000000;0.028160
012;038;038;02;looking_around;0.875356;1.000000;0.053072
012;038;038;02;looking_around_with_occlusion;0.892212;1.000000;0.029466
012;056;012;01;frontal_gaze;0.999343;1.000000;0.980830
012;056;012;01;looking_around;0.996439;1.000000;0.668376
012;056;012;01;looking_around_with_occlusion;0.999848;1.000000;0.990930
012;056;012;02;frontal_gaze;0.995180;1.000000;0.791610
012;056;012;02;looking_around;0.997969;1.000000;0.935756
012;056;012;02;looking_around_with_occlusion;0.993725;1.000000;0.408933
012;056;056;01;frontal_gaze;0.999865;1.000000;0.989051
012;056;056;01;looking_around;0.999701;1.000000;0.974117
012;056;056;01;looking_around_with_occlusion;0.999988;1.000000;0.996570
012;056;056;02;frontal_gaze;0.999916;1.000000;0.994122
012;056;056;02;looking_around;0.999980;1.000000;0.995906
012;056;056;02;looking_around_with_occlusion;0.999952;1.000000;0.995797
012;063;012;01;frontal_gaze;0.969758;1.000000;0.241118
012;063;012;01;looking_around;0.970350;1.000000;0.143703
012;063;012;01;looking_around_with_occlusion;0.979037;1.000000;0.449032
012;063;012;02;frontal_gaze;0.982176;1.000000;0.485727
012;063;012;02;looking_around;0.984992;1.000000;0.545185
012;063;012;02;looking_around_with_occlusion;0.974580;1.000000;0.224015
012;063;063;01;frontal_gaze;0.953361;1.000000;0.408449
012;063;063;01;looking_around;0.962625;1.000000;0.168414
012;063;063;01;looking_around_with_occlusion;0.942754;1.000000;0.080410
012;063;063;02;frontal_gaze;0.979159;1.000000;0.533929
012;063;063;02;looking_around;0.980325;1.000000;0.060768
012;063;063;02;looking_around_with_occlusion;0.996027;1.000000;0.610801
013;008;008;01;frontal_gaze;0.878137;1.000000;0.044116
013;008;008;01;looking_around;0.902743;1.000000;0.123011
013;008;008;01;looking_around_with_occlusion;0.927138;1.000000;0.123797
013;008;008;02;frontal_gaze;0.898284;1.000000;0.051039
013;008;008;02;looking_around;0.883169;1.000000;0.009185
013;008;008;02;looking_around_with_occlusion;0.966998;1.000000;0.434705
013;008;013;01;frontal_gaze;0.875429;1.000000;0.022772
013;008;013;01;looking_around;0.880079;1.000000;0.053723
013;008;013;01;looking_around_with_occlusion;0.894780;1.000000;0.123980
013;008;013;02;frontal_gaze;0.824552;1.000000;0.039541
013;008;013;02;looking_around;0.898721;1.000000;0.072038
013;008;013;02;looking_around_with_occlusion;0.938683;1.000000;0.218700
013;012;012;01;frontal_gaze;0.885033;1.000000;0.100402
013;012;012;01;looking_around;0.887425;1.000000;0.007410
013;012;012;01;looking_around_with_occlusion;0.904760;1.000000;0.173485
013;012;012;02;frontal_gaze;0.878805;1.000000;0.026622
013;012;012;02;looking_around;0.892417;1.000000;0.057634
013;012;012;02;looking_around_with_occlusion;0.868335;1.000000;0.004617
013;012;013;01;frontal_gaze;0.886871;1.000000;0.087717
013;012;013;01;looking_around;0.887005;1.000000;0.055115
013;012;013;01;looking_around_with_occlusion;0.865349;1.000000;0.087257
013;012;013;02;frontal_gaze;0.881452;1.000000;0.108368
013;012;013;02;looking_around;0.905036;1.000000;0.091902
013;012;013;02;looking_around_with_occlusion;0.954219;1.000000;0.414878
013;018;013;01;frontal_gaze;0.940123;1.000000;0.139290
013;018;013;01;looking_around;0.895910;1.000000;0.030143
013;018;013;01;looking_around_with_occlusion;0.880319;1.000000;0.058364
013;018;013;02;frontal_gaze;0.888667;1.000000;0.060310
013;018;013;02;looking_around;0.934135;1.000000;0.142059
013;018;013;02;looking_around_with_occlusion;0.953733;1.000000;0.279491
013;018;018;01;frontal_gaze;0.976219;1.000000;0.752505
013;018;018;01;looking_around;0.972161;1.000000;0.661118
013;018;018;01;looking_around_with_occlusion;0.989316;1.000000;0.864607
013;018;018;02;frontal_gaze;0.989456;1.000000;0.454292
013;018;018;02;looking_around;0.996524;1.000000;0.795987
013;018;018;02;looking_around_with_occlusion;0.994535;1.000000;0.505605
013;019;013;01;frontal_gaze;0.904424;1.000000;0.094959
013;019;013;01;looking_around;0.867078;1.000000;0.012166
013;019;013;01;looking_around_with_occlusion;0.839297;1.000000;0.044903
013;019;013;02;frontal_gaze;0.898194;1.000000;0.124341
013;019;013;02;looking_around;0.916253;1.000000;0.216051
013;019;013;02;looking_around_with_occlusion;0.950611;1.000000;0.055764
013;019;019;01;frontal_gaze;0.825615;1.000000;0.018154
013;019;019;01;looking_around;0.847482;1.000000;0.036926
013;019;019;01;looking_around_with_occlusion;0.853114;1.000000;0.046563
013;019;019;02;frontal_gaze;0.781564;1.000000;0.007694
013;019;019;02;looking_around;0.878905;1.000000;0.070609
013;019;019;02;looking_around_with_occlusion;0.974266;1.000000;0.335244
013;038;013;01;frontal_gaze;0.703547;1.000000;0.019286
013;038;013;01;looking_around;0.764978;1.000000;0.010936
013;038;013;01;looking_around_with_occlusion;0.724360;1.000000;0.013253
013;038;013;02;frontal_gaze;0.711641;1.000000;0.004050
013;038;013;02;looking_around;0.814538;1.000000;0.007129
013;038;013;02;looking_around_with_occlusion;0.826133;1.000000;0.019848
013;038;038;01;frontal_gaze;0.970561;1.000000;0.536408
013;038;038;01;looking_around;0.918606;1.000000;0.109521
013;038;038;01;looking_around_with_occlusion;0.915340;1.000000;0.038767
013;038;038;02;frontal_gaze;0.877033;1.000000;0.211074
013;038;038;02;looking_around;0.944724;1.000000;0.171663
013;038;038;02;looking_around_with_occlusion;0.967109;1.000000;0.250308
014;027;014;01;frontal_gaze;0.979307;1.000000;0.735767
014;027;014;01;looking_around;0.961657;1.000000;0.112572
014;027;014;01;looking_around_with_occlusion;0.934487;1.000000;0.104318
014;027;014;02;frontal_gaze;0.849762;1.000000;0.028054
