PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
054;007;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;007;054;02;frontal_gaze;0.998947;1.000000;0.966682
054;007;054;02;looking_around;1.000000;1.000000;0.999991
054;007;054;02;looking_around_with_occlusion;1.000000;1.000000;0.999998
054;010;010;01;frontal_gaze;0.966070;1.000000;0.186325
054;010;010;01;looking_around;0.989557;1.000000;0.779285
054;010;010;01;looking_around_with_occlusion;0.999933;1.000000;0.990086
054;010;010;02;frontal_gaze;0.973304;1.000000;0.611498
054;010;010;02;looking_around;0.999380;1.000000;0.988878
054;010;010;02;looking_around_with_occlusion;0.997503;1.000000;0.954088
054;010;054;01;frontal_gaze;0.994829;1.000000;0.802823
054;010;054;01;looking_around;0.999975;1.000000;0.995888
054;010;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;010;054;02;frontal_gaze;0.985515;1.000000;0.669553
054;010;054;02;looking_around;0.999785;1.000000;0.987504
054;010;054;02;looking_around_with_occlusion;0.999936;1.000000;0.993823
054;021;021;01;frontal_gaze;0.999883;1.000000;0.996217
054;021;021;01;looking_around;0.999976;1.000000;0.997344
054;021;021;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;021;021;02;frontal_gaze;0.999533;1.000000;0.988276
054;021;021;02;looking_around;0.999935;1.000000;0.996596
054;021;021;02;looking_around_with_occlusion;0.999876;1.000000;0.995646
054;021;054;01;frontal_gaze;0.986570;1.000000;0.523310
054;021;054;01;looking_around;0.999925;1.000000;0.990922
054;021;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;021;054;02;frontal_gaze;0.984725;1.000000;0.672794
054;021;054;02;looking_around;0.999787;1.000000;0.983389
054;021;054;02;looking_around_with_occlusion;0.999979;1.000000;0.995955
054;030;030;01;frontal_gaze;0.999928;1.000000;0.989875
054;030;030;01;looking_around;1.000000;1.000000;0.999993
054;030;030;01;looking_around_with_occlusion;0.999900;1.000000;0.987628
054;030;030;02;frontal_gaze;1.000000;1.000000;1.000000
054;030;030;02;looking_around;1.000000;1.000000;0.999995
054;030;030;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;030;054;01;frontal_gaze;0.994673;1.000000;0.788432
054;030;054;01;looking_around;0.999934;1.000000;0.992204
054;030;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;030;054;02;frontal_gaze;0.991330;1.000000;0.711711
054;030;054;02;looking_around;0.999829;1.000000;0.986781
054;030;054;02;looking_around_with_occlusion;0.999987;1.000000;0.997415
054;034;034;01;frontal_gaze;0.998364;1.000000;0.968461
054;034;034;01;looking_around;0.999962;1.000000;0.995937
054;034;034;01;looking_around_with_occlusion;0.999958;1.000000;0.995669
054;034;034;02;frontal_gaze;0.999769;1.000000;0.993653
054;034;034;02;looking_around;0.999899;1.000000;0.992737
054;034;034;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;034;054;01;frontal_gaze;0.994267;1.000000;0.867305
054;034;054;01;looking_around;0.999973;1.000000;0.995683
054;034;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;034;054;02;frontal_gaze;0.981778;1.000000;0.500000
054;034;054;02;looking_around;0.999971;1.000000;0.994638
054;034;054;02;looking_around_with_occlusion;0.999955;1.000000;0.993868
054;042;042;01;frontal_gaze;1.000000;1.000000;0.999981
054;042;042;01;looking_around;1.000000;1.000000;1.000000
054;042;042;01;looking_around_with_occlusion;0.999813;1.000000;0.988752
054;042;042;02;frontal_gaze;0.999765;1.000000;0.980931
054;042;042;02;looking_around;0.999891;1.000000;0.983523
054;042;042;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;042;054;01;frontal_gaze;0.985027;1.000000;0.432484
054;042;054;01;looking_around;0.999871;1.000000;0.985799
054;042;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;042;054;02;frontal_gaze;0.971666;1.000000;0.399860
054;042;054;02;looking_around;0.999520;1.000000;0.951241
054;042;054;02;looking_around_with_occlusion;0.999957;1.000000;0.995619
054;043;043;01;frontal_gaze;0.993550;1.000000;0.844802
054;043;043;01;looking_around;0.994163;1.000000;0.929221
054;043;043;01;looking_around_with_occlusion;0.999845;1.000000;0.992311
054;043;043;02;frontal_gaze;0.993838;1.000000;0.894439
054;043;043;02;looking_around;0.998796;1.000000;0.956371
054;043;043;02;looking_around_with_occlusion;0.998156;1.000000;0.912787
054;043;054;01;frontal_gaze;0.996244;1.000000;0.902839
054;043;054;01;looking_around;0.999950;1.000000;0.991967
054;043;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;043;054;02;frontal_gaze;0.995383;1.000000;0.884339
054;043;054;02;looking_around;0.999869;1.000000;0.987725
054;043;054;02;looking_around_with_occlusion;1.000000;1.000000;0.999984
054;047;047;01;frontal_gaze;0.999847;1.000000;0.992893
054;047;047;01;looking_around;0.999942;1.000000;0.985603
054;047;047;01;looking_around_with_occlusion;0.997872;1.000000;0.889544
054;047;047;02;frontal_gaze;0.997526;1.000000;0.943560
054;047;047;02;looking_around;0.998739;1.000000;0.857410
054;047;047;02;looking_around_with_occlusion;0.996441;1.000000;0.884513
054;047;054;01;frontal_gaze;0.973170;1.000000;0.354067
054;047;054;01;looking_around;0.999660;1.000000;0.961627
054;047;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;047;054;02;frontal_gaze;0.930875;1.000000;0.133947
054;047;054;02;looking_around;0.999389;1.000000;0.961176
054;047;054;02;looking_around_with_occlusion;0.999850;1.000000;0.985184
054;058;054;01;frontal_gaze;0.997758;1.000000;0.941768
054;058;054;01;looking_around;0.999981;1.000000;0.996914
054;058;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
054;058;054;02;frontal_gaze;0.987955;1.000000;0.792529
054;058;054;02;looking_around;1.000000;1.000000;0.999989
054;058;054;02;looking_around_with_occlusion;1.000000;1.000000;0.999992
054;058;058;01;frontal_gaze;0.999981;1.000000;0.997022
054;058;058;01;looking_around;1.000000;1.000000;0.999989
054;058;058;01;looking_around_with_occlusion;0.999831;1.000000;0.994298
054;058;058;02;frontal_gaze;0.999958;1.000000;0.997130
054;058;058;02;looking_around;1.000000;1.000000;0.999998
054;058;058;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
055;010;010;01;frontal_gaze;0.998036;1.000000;0.898222
055;010;010;01;looking_around;0.999509;1.000000;0.987440
055;010;010;01;looking_around_with_occlusion;1.000000;1.000000;0.999984
055;010;010;02;frontal_gaze;0.999520;1.000000;0.971132
055;010;010;02;looking_around;0.999980;1.000000;0.996019
055;010;010;02;looking_around_with_occlusion;0.999592;1.000000;0.985580
055;010;055;01;frontal_gaze;0.996584;1.000000;0.912659
055;010;055;01;looking_around;0.999809;1.000000;0.987117
055;010;055;01;looking_around_with_occlusion;0.999576;1.000000;0.984647
055;010;055;02;frontal_gaze;0.995324;1.000000;0.870492
055;010;055;02;looking_around;0.998403;1.000000;0.960471
055;010;055;02;looking_around_with_occlusion;0.998551;1.000000;0.952103
055;011;011;01;frontal_gaze;0.999000;1.000000;0.990496
055;011;011;01;looking_around;0.999016;1.000000;0.979314
055;011;011;01;looking_around_with_occlusion;0.997949;1.000000;0.979926
055;011;011;02;frontal_gaze;0.999758;1.000000;0.983737
055;011;011;02;looking_around;0.999771;1.000000;0.989863
055;011;055;01;frontal_gaze;0.980666;1.000000;0.407962
055;011;055;01;looking_around;0.997446;1.000000;0.872020
055;011;055;01;looking_around_with_occlusion;0.998971;1.000000;0.971793
055;011;055;02;frontal_gaze;0.985716;1.000000;0.808879
055;011;055;02;looking_around;0.998016;1.000000;0.934969
055;011;055;02;looking_around_with_occlusion;0.998636;1.000000;0.977755
055;024;024;01;frontal_gaze;0.999912;1.000000;0.994950
055;024;024;01;looking_around;1.000000;1.000000;0.999996
055;024;024;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
055;024;024;02;frontal_gaze;0.999690;1.000000;0.992582
055;024;024;02;looking_around;0.999978;1.000000;0.996418
055;024;024;02;looking_around_with_occlusion;1.000000;1.000000;0.999984
055;024;055;01;frontal_gaze;0.999498;1.000000;0.987847
055;024;055;01;looking_around;0.999966;1.000000;0.996050
055;024;055;01;looking_around_with_occlusion;0.999980;1.000000;0.997127
055;024;055;02;frontal_gaze;0.999332;1.000000;0.988347
055;024;055;02;looking_around;0.999695;1.000000;0.993157
055;024;055;02;looking_around_with_occlusion;0.999803;1.000000;0.992118
055;025;025;01;frontal_gaze;0.997440;1.000000;0.913193
055;025;025;01;looking_around;0.997661;1.000000;0.920032
055;025;025;01;looking_around_with_occlusion;0.998767;1.000000;0.959648
055;025;025;02;frontal_gaze;0.999403;1.000000;0.990497
055;025;025;02;looking_around;0.997148;1.000000;0.907915
055;025;055;01;frontal_gaze;0.960270;1.000000;0.293803
055;025;055;01;looking_around;0.993740;1.000000;0.885621
055;025;055;01;looking_around_with_occlusion;0.995411;1.000000;0.895132
055;025;055;02;frontal_gaze;0.920444;1.000000;0.308205
055;025;055;02;looking_around;0.975348;1.000000;0.607477
055;025;055;02;looking_around_with_occlusion;0.982041;1.000000;0.847634
055;040;040;01;frontal_gaze;0.994712;1.000000;0.963547
055;040;040;01;looking_around;0.998879;1.000000;0.974248
055;040;040;01;looking_around_with_occlusion;0.997984;1.000000;0.966674
055;040;040;02;frontal_gaze;0.996675;1.000000;0.938306
055;040;040;02;looking_around;0.999230;1.000000;0.928142
055;040;040;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
055;040;055;01;frontal_gaze;0.984743;1.000000;0.569696
055;040;055;01;looking_around;0.993063;1.000000;0.774091
055;040;055;01;looking_around_with_occlusion;0.993249;1.000000;0.760493
055;040;055;02;frontal_gaze;0.980422;1.000000;0.592614
055;040;055;02;looking_around;0.991102;1.000000;0.909793
055;040;055;02;looking_around_with_occlusion;0.993399;1.000000;0.951925
055;051;051;01;frontal_gaze;0.999205;1.000000;0.979825
055;051;051;01;looking_around;0.999911;1.000000;0.988566
055;051;051;01;looking_around_with_occlusion;0.999962;1.000000;0.994241
055;051;051;02;frontal_gaze;0.996771;1.000000;0.918572
055;051;051;02;looking_around;1.000000;1.000000;0.999995
055;051;051;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
055;051;055;01;frontal_gaze;0.994878;1.000000;0.858740
055;051;055;01;looking_around;0.999242;1.000000;0.975360
055;051;055;01;looking_around_with_occlusion;0.999593;1.000000;0.988575
055;051;055;02;frontal_gaze;0.993404;1.000000;0.909580
055;051;055;02;looking_around;0.998047;1.000000;0.952994
055;051;055;02;looking_around_with_occlusion;0.998443;1.000000;0.975279
056;002;002;01;frontal_gaze;0.999707;1.000000;0.987652
056;002;002;01;looking_around;0.996870;1.000000;0.960782
056;002;002;01;looking_around_with_occlusion;0.998308;1.000000;0.834649
056;002;002;02;frontal_gaze;0.999980;1.000000;0.997350
056;002;002;02;looking_around;0.999934;1.000000;0.995661
056;002;002;02;looking_around_with_occlusion;0.999923;1.000000;0.994077
056;002;056;01;frontal_gaze;0.999515;1.000000;0.980446
056;002;056;01;looking_around;0.999109;1.000000;0.958014
056;002;056;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
056;002;056;02;frontal_gaze;0.999796;1.000000;0.994371
056;002;056;02;looking_around;0.999503;1.000000;0.990846
056;002;056;02;looking_around_with_occlusion;1.000000;1.000000;0.999991
056;012;012;01;frontal_gaze;0.999257;1.000000;0.978893
056;012;012;01;looking_around;0.999774;1.000000;0.993068
056;012;012;01;looking_around_with_occlusion;0.999974;1.000000;0.997023
056;012;012;02;frontal_gaze;0.996680;1.000000;0.909837
056;012;012;02;looking_around;0.998235;1.000000;0.948884
056;012;012;02;looking_around_with_occlusion;0.999344;1.000000;0.980500
056;012;056;01;frontal_gaze;0.998965;1.000000;0.939452
056;012;056;01;looking_around;0.998246;1.000000;0.934866
056;012;056;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
056;012;056;02;frontal_gaze;0.999614;1.000000;0.983498
056;012;056;02;looking_around;0.999403;1.000000;0.986768
056;012;056;02;looking_around_with_occlusion;0.999974;1.000000;0.997464
056;019;019;01;frontal_gaze;0.999932;1.000000;0.991950
056;019;019;01;looking_around;0.999972;1.000000;0.996467
056;019;019;01;looking_around_with_occlusion;1.000000;1.000000;0.999997
056;019;019;02;frontal_gaze;0.999761;1.000000;0.992217
056;019;019;02;looking_around;1.000000;1.000000;0.999994
056;019;019;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
056;019;056;01;frontal_gaze;0.996736;1.000000;0.765298
056;019;056;01;looking_around;0.999141;1.000000;0.967846
056;019;056;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
056;019;056;02;frontal_gaze;0.999365;1.000000;0.970728
056;019;056;02;looking_around;0.999282;1.000000;0.983094
056;019;056;02;looking_around_with_occlusion;0.999963;1.000000;0.996336
056;022;022;01;frontal_gaze;0.999984;1.000000;0.996308
056;022;022;01;looking_around;0.999943;1.000000;0.994358
056;022;022;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
056;022;022;02;frontal_gaze;0.999988;1.000000;0.997217
056;022;022;02;looking_around;1.000000;1.000000;1.000000
056;022;022;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
056;022;056;01;frontal_gaze;0.996614;1.000000;0.839632
056;022;056;01;looking_around;0.997834;1.000000;0.955209
056;022;056;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
056;022;056;02;frontal_gaze;0.998875;1.000000;0.976380
056;022;056;02;looking_around;0.999110;1.000000;0.967945
056;022;056;02;looking_around_with_occlusion;0.999999;1.000000;0.999990
056;038;038;01;frontal_gaze;0.993100;1.000000;0.706900
056;038;038;01;looking_around;0.999292;1.000000;0.977847
056;038;038;01;looking_around_with_occlusion;0.999373;1.000000;0.982390
056;038;038;02;frontal_gaze;0.992265;1.000000;0.688082
056;038;038;02;looking_around;0.987345;1.000000;0.484500
056;038;038;02;looking_around_with_occlusion;0.998016;1.000000;0.794481
056;038;056;01;frontal_gaze;0.944831;1.000000;0.089040
056;038;056;01;looking_around;0.968303;1.000000;0.191411
056;038;056;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
056;038;056;02;frontal_gaze;0.971412;1.000000;0.721745
056;038;056;02;looking_around;0.983111;1.000000;0.784134
056;038;056;02;looking_around_with_occlusion;0.997562;1.000000;0.935709
056;044;044;01;frontal_gaze;0.997415;1.000000;0.851649
056;044;044;01;looking_around;0.999214;1.000000;0.967039
056;044;044;01;looking_around_with_occlusion;0.999294;1.000000;0.979865
056;044;044;02;frontal_gaze;0.999332;1.000000;0.980512
056;044;044;02;looking_around;0.997301;1.000000;0.941439
056;044;044;02;looking_around_with_occlusion;0.999953;1.000000;0.994997
056;044;056;01;frontal_gaze;0.987033;1.000000;0.687059
056;044;056;01;looking_around;0.992631;1.000000;0.786686
056;044;056;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
056;044;056;02;frontal_gaze;0.993126;1.000000;0.846086
056;044;056;02;looking_around;0.994249;1.000000;0.908752
056;044;056;02;looking_around_with_occlusion;0.999552;1.000000;0.993416
056;049;049;01;frontal_gaze;0.999943;1.000000;0.991331
056;049;049;01;looking_around;1.000000;1.000000;0.999998
056;049;049;01;looking_around_with_occlusion;1.000000;1.000000;0.999994
056;049;049;02;frontal_gaze;0.999901;1.000000;0.992903
056;049;049;02;looking_around;1.000000;1.000000;0.999988
056;049;049;02;looking_around_with_occlusion;0.999873;1.000000;0.994863
056;049;056;01;frontal_gaze;0.999172;1.000000;0.960930
056;049;056;01;looking_around;0.998876;1.000000;0.956263
056;049;056;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
056;049;056;02;frontal_gaze;0.999755;1.000000;0.983153
056;049;056;02;looking_around;0.999590;1.000000;0.990718
056;049;056;02;looking_around_with_occlusion;1.000000;1.000000;0.999988
057;030;030;01;frontal_gaze;0.999970;1.000000;0.995773
057;030;030;01;looking_around;1.000000;1.000000;0.999995
057;030;030;01;looking_around_with_occlusion;0.999945;1.000000;0.991821
057;030;030;02;frontal_gaze;1.000000;1.000000;1.000000
057;030;030;02;looking_around;1.000000;1.000000;0.999999
057;030;030;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
057;030;057;01;frontal_gaze;0.991201;1.000000;0.849186
057;030;057;01;looking_around;0.997100;1.000000;0.937694
057;030;057;01;looking_around_with_occlusion;0.999159;1.000000;0.986480
057;030;057;02;frontal_gaze;0.998633;1.000000;0.977833
057;030;057;02;looking_around;0.998988;1.000000;0.967635
057;030;057;02;looking_around_with_occlusion;0.999511;1.000000;0.983436
057;045;045;01;frontal_gaze;0.999959;1.000000;0.996318
057;045;045;01;looking_around;1.000000;1.000000;0.999998
057;045;045;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
057;045;045;02;frontal_gaze;0.999874;1.000000;0.989529
057;045;045;02;looking_around;1.000000;1.000000;0.999999
057;045;045;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
057;045;057;01;frontal_gaze;0.981231;1.000000;0.811910
057;045;057;01;looking_around;0.990312;1.000000;0.731577
057;045;057;01;looking_around_with_occlusion;0.998317;1.000000;0.964959
057;045;057;02;frontal_gaze;0.994317;1.000000;0.880509
057;045;057;02;looking_around;0.989918;1.000000;0.660548
057;045;057;02;looking_around_with_occlusion;0.997326;1.000000;0.935963
057;047;047;01;frontal_gaze;1.000000;1.000000;0.999997
057;047;047;01;looking_around;1.000000;1.000000;0.999989
057;047;047;01;looking_around_with_occlusion;0.999533;1.000000;0.978834
057;047;047;02;frontal_gaze;1.000000;1.000000;0.999985
057;047;047;02;looking_around;0.999965;1.000000;0.991332
057;047;047;02;looking_around_with_occlusion;0.999836;1.000000;0.994935
057;047;057;01;frontal_gaze;0.989888;1.000000;0.906969
057;047;057;01;looking_around;0.996413;1.000000;0.915833
057;047;057;01;looking_around_with_occlusion;0.998686;1.000000;0.980083
057;047;057;02;frontal_gaze;0.998152;1.000000;0.946462
057;047;057;02;looking_around;0.997253;1.000000;0.897310
057;047;057;02;looking_around_with_occlusion;0.999047;1.000000;0.948010
058;003;003;01;frontal_gaze;0.999465;1.000000;0.986955
058;003;003;01;looking_around;0.999896;1.000000;0.995668
058;003;003;01;looking_around_with_occlusion;0.999945;1.000000;0.996233
058;003;003;02;frontal_gaze;0.999218;1.000000;0.975494
058;003;003;02;looking_around;0.999899;1.000000;0.993499
058;003;003;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
058;003;058;01;frontal_gaze;0.999848;1.000000;0.981942
058;003;058;01;looking_around;0.999999;1.000000;0.999988
058;003;058;01;looking_around_with_occlusion;0.999616;1.000000;0.992302
058;003;058;02;frontal_gaze;0.999657;1.000000;0.993634
058;003;058;02;looking_around;1.000000;1.000000;0.999993
058;003;058;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
058;004;004;01;frontal_gaze;0.999404;1.000000;0.995077
058;004;004;01;looking_around;1.000000;1.000000;0.999998
058;004;004;02;frontal_gaze;0.999675;1.000000;0.978246
058;004;004;02;looking_around_with_occlusion;1.000000;1.000000;0.999996
058;004;058;01;frontal_gaze;0.999874;1.000000;0.985358
058;004;058;01;looking_around;0.999999;1.000000;0.999986
058;004;058;01;looking_around_with_occlusion;0.998622;1.000000;0.919403
058;004;058;02;frontal_gaze;0.999733;1.000000;0.993992
058;004;058;02;looking_around;1.000000;1.000000;0.999996
058;004;058;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
058;026;026;01;frontal_gaze;0.992821;1.000000;0.893395
058;026;026;01;looking_around;0.996744;1.000000;0.946136
058;026;026;01;looking_around_with_occlusion;0.998724;1.000000;0.933202
058;026;026;02;frontal_gaze;0.996936;1.000000;0.929505
058;026;026;02;looking_around;0.999717;1.000000;0.974281
058;026;026;02;looking_around_with_occlusion;0.999850;1.000000;0.989774
058;026;058;01;frontal_gaze;0.997856;1.000000;0.765587
058;026;058;01;looking_around;0.999638;1.000000;0.991874
058;026;058;01;looking_around_with_occlusion;0.995252;1.000000;0.847296
058;026;058;02;frontal_gaze;0.998636;1.000000;0.968426
058;026;058;02;looking_around;0.999978;1.000000;0.997048
058;026;058;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
058;028;028;01;frontal_gaze;0.999555;1.000000;0.991402
058;028;028;01;looking_around;0.999652;1.000000;0.992813
058;028;028;01;looking_around_with_occlusion;0.998762;1.000000;0.988289
058;028;028;02;frontal_gaze;0.999780;1.000000;0.986096
058;028;028;02;looking_around;1.000000;1.000000;0.999997
058;028;028;02;looking_around_with_occlusion;0.999881;1.000000;0.990802
058;028;058;01;frontal_gaze;0.999591;1.000000;0.964913
058;028;058;01;looking_around;0.999968;1.000000;0.995699
058;028;058;01;looking_around_with_occlusion;0.998276;1.000000;0.927478
058;028;058;02;frontal_gaze;0.998296;1.000000;0.970949
058;028;058;02;looking_around;1.000000;1.000000;0.999997
058;028;058;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
058;054;054;01;frontal_gaze;0.999693;1.000000;0.989980
058;054;054;01;looking_around;1.000000;1.000000;0.999999
058;054;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
058;054;054;02;frontal_gaze;0.997892;1.000000;0.948957
058;054;054;02;looking_around;1.000000;1.000000;0.999998
058;054;054;02;looking_around_with_occlusion;1.000000;1.000000;0.999999
058;054;058;01;frontal_gaze;0.999983;1.000000;0.997396
058;054;058;01;looking_around;1.000000;1.000000;0.999997
058;054;058;01;looking_around_with_occlusion;0.999967;1.000000;0.995723
058;054;058;02;frontal_gaze;1.000000;1.000000;0.999986
058;054;058;02;looking_around;1.000000;1.000000;1.000000
058;054;058;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
058;062;058;01;frontal_gaze;1.000000;1.000000;0.999995
058;062;058;01;looking_around;1.000000;1.000000;1.000000
058;062;058;01;looking_around_with_occlusion;0.999980;1.000000;0.997333
058;062;058;02;frontal_gaze;1.000000;1.000000;0.999999
058;062;058;02;looking_around;1.000000;1.000000;1.000000
058;062;058;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
058;062;062;01;frontal_gaze;1.000000;1.000000;0.999997
058;062;062;01;looking_around;1.000000;1.000000;0.999999
058;062;062;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
058;062;062;02;frontal_gaze;1.000000;1.000000;1.000000
058;062;062;02;looking_around;1.000000;1.000000;0.999999
058;062;062;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
060;027;027;01;frontal_gaze;0.998898;1.000000;0.977747
060;027;027;01;looking_around;0.999894;1.000000;0.995920
060;027;027;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
060;027;027;02;frontal_gaze;0.998911;1.000000;0.968802
060;027;027;02;looking_around;1.000000;1.000000;1.000000
060;027;027;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
060;027;060;01;frontal_gaze;0.995952;1.000000;0.955345
060;027;060;01;looking_around;0.992018;1.000000;0.836110
060;027;060;01;looking_around_with_occlusion;0.995652;1.000000;0.941016
060;027;060;02;frontal_gaze;0.996574;1.000000;0.961478
060;027;060;02;looking_around;0.995278;1.000000;0.898503
060;027;060;02;looking_around_with_occlusion;0.999532;1.000000;0.984015
060;037;037;01;frontal_gaze;0.986760;1.000000;0.790283
060;037;037;01;looking_around;0.994914;1.000000;0.941794
060;037;037;01;looking_around_with_occlusion;1.000000;1.000000;0.999998
060;037;037;02;frontal_gaze;0.995114;1.000000;0.951752
060;037;037;02;looking_around;0.995510;1.000000;0.852970
060;037;037;02;looking_around_with_occlusion;0.995798;1.000000;0.906373
060;037;060;01;frontal_gaze;0.993866;1.000000;0.916689
060;037;060;01;looking_around;0.991740;1.000000;0.904858
060;037;060;01;looking_around_with_occlusion;0.992502;1.000000;0.896494
060;037;060;02;frontal_gaze;0.993777;1.000000;0.880408
060;037;060;02;looking_around;0.991583;1.000000;0.859066
060;037;060;02;looking_around_with_occlusion;0.998225;1.000000;0.919522
061;002;002;01;frontal_gaze;0.992817;1.000000;0.933219
061;002;002;01;looking_around;0.990192;1.000000;0.839845
061;002;002;01;looking_around_with_occlusion;0.991606;1.000000;0.363334
061;002;002;02;frontal_gaze;0.998287;1.000000;0.978229
061;002;002;02;looking_around;0.998690;1.000000;0.912408
061;002;002;02;looking_around_with_occlusion;0.997312;1.000000;0.958623
061;002;061;01;frontal_gaze;0.998907;1.000000;0.925679
061;002;061;01;looking_around;0.999894;1.000000;0.994722
061;002;061;01;looking_around_with_occlusion;1.000000;1.000000;0.999995
061;002;061;02;frontal_gaze;0.995119;1.000000;0.891664
061;002;061;02;looking_around;0.999931;1.000000;0.996165
061;002;061;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
061;016;016;01;frontal_gaze;0.999872;1.000000;0.989528
061;016;016;01;looking_around;0.999848;1.000000;0.991467
061;016;016;01;looking_around_with_occlusion;0.999966;1.000000;0.996492
061;016;016;02;frontal_gaze;0.999954;1.000000;0.994867
061;016;016;02;looking_around;0.999896;1.000000;0.991692
061;016;016;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
061;016;061;01;frontal_gaze;0.999009;1.000000;0.965314
061;016;061;01;looking_around;0.999940;1.000000;0.994286
061;016;061;01;looking_around_with_occlusion;1.000000;1.000000;0.999993
061;016;061;02;frontal_gaze;0.999542;1.000000;0.988760
061;016;061;02;looking_around;1.000000;1.000000;0.999990
061;016;061;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
061;018;018;01;frontal_gaze;0.993401;1.000000;0.890519
061;018;018;01;looking_around;0.996142;1.000000;0.943312
061;018;018;01;looking_around_with_occlusion;0.998574;1.000000;0.975658
061;018;018;02;frontal_gaze;0.980820;1.000000;0.482423
061;018;018;02;looking_around;0.997810;1.000000;0.868158
061;018;018;02;looking_around_with_occlusion;0.996338;1.000000;0.699223
061;018;061;01;frontal_gaze;0.990293;1.000000;0.747475
061;018;061;01;looking_around;0.999136;1.000000;0.973519
061;018;061;01;looking_around_with_occlusion;0.999940;1.000000;0.995144
061;018;061;02;frontal_gaze;0.970823;1.000000;0.533063
061;018;061;02;looking_around;0.999678;1.000000;0.975533
061;018;061;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
061;019;019;01;frontal_gaze;0.999919;1.000000;0.990172
061;019;019;01;looking_around;1.000000;1.000000;0.999984
061;019;019;01;looking_around_with_occlusion;1.000000;1.000000;0.999998
061;019;019;02;frontal_gaze;0.999999;1.000000;0.999988
061;019;019;02;looking_around;0.999897;1.000000;0.994854
061;019;019;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
061;019;061;01;frontal_gaze;0.999962;1.000000;0.995012
061;019;061;01;looking_around;1.000000;1.000000;0.999993
061;019;061;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
061;019;061;02;frontal_gaze;1.000000;1.000000;0.999995
061;019;061;02;looking_around;1.000000;1.000000;0.999999
061;019;061;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
061;044;044;01;frontal_gaze;0.986927;1.000000;0.657124
061;044;044;01;looking_around;0.995012;1.000000;0.751325
061;044;044;01;looking_around_with_occlusion;0.997843;1.000000;0.895344
061;044;044;02;frontal_gaze;0.993129;1.000000;0.765441
061;044;044;02;looking_around;0.984307;1.000000;0.543158
061;044;044;02;looking_around_with_occlusion;0.999670;1.000000;0.966248
061;044;061;01;frontal_gaze;0.997636;1.000000;0.935976
061;044;061;01;looking_around;0.999852;1.000000;0.992040
061;044;061;01;looking_around_with_occlusion;1.000000;1.000000;0.999986
061;044;061;02;frontal_gaze;0.996616;1.000000;0.957341
061;044;061;02;looking_around;0.999928;1.000000;0.992694
061;044;061;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
062;001;001;01;frontal_gaze;1.000000;1.000000;0.999991
